filename,gender,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,f0_mean,f0_std,jitter,shimmer,hnr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,age
common_voice_en_167191.mp3,-1.0,1928.7587891732753,2514.121363152694,3623.9619755244757,0.04380873033216783,0.13869333267211914,66.8510053665376,3.1923559732144873,0.04775329788551583,0.8753084540367126,1.7612658739089966,-280.71099853515625,155.4376983642578,39.195804595947266,15.163065910339355,-2.606926441192627,22.644582748413086,8.250633239746094,-0.8003802299499512,-10.368610382080078,-12.486244201660156,2.607698917388916,-3.8597822189331055,1.8116134405136108,2.4920196533203125,0.06409873068332672,1.8738853931427002,0.09289950877428055,-0.9465833306312561,2.607159376144409,4.641423225402832,thirties
common_voice_en_167192.mp3,-1.0,1680.1791049015344,2449.7002423232216,3201.854455017301,0.03171800659602076,0.15335708856582642,69.78867547400877,10.837107124953114,0.15528460815951653,0.9304379820823669,2.0593104362487793,-277.35137939453125,163.60264587402344,33.71870422363281,25.28667640686035,-4.502665042877197,17.036361694335938,7.39180850982666,3.836838960647583,-2.2318758964538574,-7.106170654296875,3.252704620361328,-10.985937118530273,-3.099963665008545,2.209601879119873,-0.026810431852936745,0.13105489313602448,-0.34134334325790405,0.22598762810230255,-0.5587952733039856,2.4732611179351807,thirties
common_voice_en_17278299.mp3,-1.0,1276.8741225501728,1283.293595096635,2194.375,0.0383935546875,0.023303182795643806,112.81137750160686,50.364052138553646,0.44644479354785177,1.5489591360092163,1.0603002309799194,-492.1471252441406,124.07803344726562,21.351655960083008,-0.5495443940162659,-2.025162696838379,-5.154048919677734,-7.354253768920898,-5.500339031219482,-5.6858978271484375,-9.124080657958984,-10.227219581604004,-8.38074016571045,-11.399041175842285,-14.950177192687988,-6.118710041046143,-3.090569257736206,-7.379415512084961,-2.3815395832061768,1.4190635681152344,-4.629650592803955,twenties
common_voice_en_17147571.mp3,-1.0,1806.6895299878386,1609.9513001169687,3118.849431818182,0.05457652698863636,0.060343850404024124,123.62021738964037,77.4124809952206,0.6262121409415021,1.4380089044570923,0.9277288317680359,-439.4807434082031,98.3550033569336,6.0773186683654785,3.606464147567749,7.778133869171143,-14.857389450073242,-18.521162033081055,-11.71822452545166,-7.884831428527832,-3.068505048751831,-5.55485200881958,-6.160048961639404,-0.5392215847969055,-3.083230972290039,-5.386905670166016,-0.030798839405179024,-0.42384132742881775,-4.203268051147461,-3.815032958984375,-4.475477695465088,fourties
common_voice_en_169030.mp3,-1.0,2849.28083860541,2603.8504055097255,5201.922013274337,0.07802647953539824,0.03390596807003021,104.67197675226859,23.991665131069137,0.22920810206776912,0.8714126944541931,1.058210849761963,-367.95989990234375,122.01268005371094,-22.35652732849121,32.8955192565918,10.16776180267334,10.986323356628418,-11.655867576599121,-12.612422943115234,-6.256644248962402,-18.646825790405273,-6.227867126464844,-10.204668045043945,-11.047054290771484,-2.6356472969055176,-4.1497907638549805,-8.901693344116211,-8.491076469421387,-7.489615440368652,-14.85920238494873,-9.73038101196289,twenties
common_voice_en_169031.mp3,-1.0,3532.4030145284773,3833.1826193012057,7902.384299307959,0.07359361483564014,0.018428068608045578,102.75360493020864,28.08588895391295,0.2733323952282666,2.1088058948516846,1.247102975845337,-471.8708190917969,85.02822875976562,13.023674964904785,18.861799240112305,6.60888147354126,6.81461238861084,-9.100861549377441,-3.462231397628784,-5.722411632537842,-12.809130668640137,-12.004829406738281,-7.7873029708862305,-4.883791446685791,-7.812005996704102,-7.264753341674805,-8.852986335754395,-6.005712985992432,-4.8208136558532715,-6.7359113693237305,-9.601896286010742,twenties
common_voice_en_169032.mp3,-1.0,2742.1096315206582,2836.844130256336,5243.509615384615,0.07030749198717949,0.02867436781525612,79.84534663818256,19.998069459718074,0.25046004935439614,0.9554561376571655,1.9240413904190063,-414.9644775390625,130.2451629638672,-18.58255386352539,32.0296516418457,11.831361770629883,21.382658004760742,-18.380416870117188,-14.559887886047363,-4.9030680656433105,-18.95013427734375,-4.393672943115234,-6.968489170074463,-11.204354286193848,-4.163957118988037,-2.8950443267822266,-6.825780391693115,-6.624269962310791,-7.843708515167236,-14.469398498535156,-6.603708267211914,twenties
common_voice_en_169033.mp3,-1.0,2794.1815771234437,2667.60598359981,5188.58542003231,0.07903293492528271,0.034250952303409576,96.59102994195968,28.063807685399954,0.290542586638357,0.9279257655143738,1.327266812324524,-369.3468322753906,127.9774169921875,-19.466909408569336,28.100664138793945,6.506378650665283,10.329010963439941,-11.698568344116211,-12.642561912536621,-10.838037490844727,-18.450448989868164,-7.459656238555908,-8.64352035522461,-11.809504508972168,-3.245943784713745,-2.3088693618774414,-9.334343910217285,-8.869152069091797,-5.547158241271973,-12.75406265258789,-9.975776672363281,twenties
common_voice_en_169034.mp3,-1.0,3138.4900736416125,3132.7063799565153,6332.496995192308,0.0765117938701923,0.029662152752280235,91.15133388859726,28.387071017830937,0.3114279276760213,1.1440106630325317,1.6706976890563965,-412.0450744628906,106.16088104248047,-12.434684753417969,30.587871551513672,10.740618705749512,15.768775939941406,-13.99867057800293,-11.441855430603027,-2.7226803302764893,-15.042091369628906,-8.626110076904297,-9.673551559448242,-11.224725723266602,-5.387762069702148,-4.604450702667236,-10.46048355102539,-8.074798583984375,-5.554092884063721,-9.665061950683594,-8.629152297973633,twenties
common_voice_en_169035.mp3,-1.0,2674.5044486451425,2710.6399495666024,5134.938096658711,0.06668826446897375,0.037924814969301224,94.88376305416854,17.37501144680702,0.1831189118931522,0.9528748989105225,1.3711756467819214,-365.26214599609375,137.14437866210938,-25.08999252319336,26.508485794067383,14.184218406677246,17.02416229248047,-15.76101016998291,-13.731191635131836,-4.684560298919678,-15.63156795501709,-7.46871280670166,-11.211012840270996,-12.863602638244629,-4.2112812995910645,-0.7685649394989014,-10.011466979980469,-11.27017879486084,-5.006077289581299,-12.419679641723633,-10.108288764953613,twenties
common_voice_en_169036.mp3,-1.0,2329.401116413711,2606.936416184315,4451.105182926829,0.053868934197154474,0.036510907113552094,74.50531026671352,14.611821131321202,0.19611784823140685,0.878731369972229,1.394395351409912,-376.8397521972656,140.84230041503906,-20.02712631225586,23.551626205444336,14.362752914428711,17.134384155273438,-13.20334243774414,-12.637198448181152,-8.843700408935547,-19.692380905151367,-6.499925136566162,-7.980478286743164,-10.508881568908691,-3.6290299892425537,0.4374033510684967,-7.021846294403076,-10.485905647277832,-2.9482052326202393,-10.400629997253418,-10.34079360961914,twenties
common_voice_en_169037.mp3,-1.0,2595.3400346839826,2687.087479557166,4931.849888392857,0.06320917038690477,0.03441556915640831,142.60419738810216,92.33370197519405,0.6474823579274089,1.0389012098312378,1.6147185564041138,-386.59173583984375,135.97348022460938,-13.896665573120117,19.73386573791504,8.464106559753418,5.929433345794678,-18.779932022094727,-8.975411415100098,-8.256394386291504,-16.121816635131836,-3.68768310546875,-10.191972732543945,-9.234868049621582,0.20220530033111572,-4.6653289794921875,-8.162006378173828,-4.208168983459473,-7.02566385269165,-14.146595001220703,-8.622804641723633,twenties
common_voice_en_169038.mp3,-1.0,2733.7173861101573,2924.274654114563,5455.043038922156,0.06239766560628743,0.03435029089450836,73.47700030354325,11.589729823033244,0.15773275685118512,0.9284340143203735,2.694983959197998,-403.9677734375,123.12317657470703,-13.635144233703613,42.197200775146484,15.57390308380127,16.399320602416992,-14.0454683303833,-14.01309871673584,-1.4457955360412598,-15.165946960449219,-7.596409797668457,-8.416204452514648,-11.213665962219238,-6.951092720031738,-4.006884574890137,-8.824224472045898,-7.7672438621521,-7.156217098236084,-13.526765823364258,-5.923097133636475,twenties
common_voice_en_169039.mp3,-1.0,3361.337528456546,3733.578088948578,7514.1840778097985,0.06899329633465417,0.020295733585953712,84.79850524955175,17.374926024602395,0.20489660723936215,1.8721849918365479,1.7249470949172974,-483.4354248046875,93.41532135009766,17.18825912475586,15.35202693939209,5.739701271057129,3.01723051071167,-11.347241401672363,-3.702012538909912,-6.08111572265625,-15.2501859664917,-14.143974304199219,-10.811383247375488,-7.756133079528809,-6.517397880554199,-5.027472019195557,-10.169233322143555,-6.547699451446533,-4.322315692901611,-8.395910263061523,-8.035093307495117,twenties
common_voice_en_169040.mp3,-1.0,3058.2516792357283,3119.355911411775,6239.970645792564,0.07150023697407044,0.030190518125891685,108.1261976297601,72.21460772274388,0.6678733674702707,1.2966728210449219,1.1928867101669312,-403.1129150390625,103.4833755493164,-9.311629295349121,24.44106674194336,16.463214874267578,14.311233520507812,-10.75368881225586,-10.0697021484375,-11.532967567443848,-11.588526725769043,-7.4442033767700195,-7.914237976074219,-10.69760799407959,-4.688871383666992,-4.3760271072387695,-9.634747505187988,-4.201493740081787,-9.626851081848145,-11.284811973571777,-8.389852523803711,twenties
common_voice_en_153031.mp3,-1.0,2774.973176852798,2667.9879393807887,5000.457680517711,0.08119106032867847,0.05322771891951561,73.90927411508319,9.767002491130334,0.132148537623604,1.088201880455017,1.060442328453064,-397.2330627441406,116.94711303710938,12.190817832946777,38.2365608215332,-4.43283224105835,10.328240394592285,-2.2101237773895264,1.7642229795455933,9.489060401916504,-12.246275901794434,-4.894721984863281,-5.033082008361816,-6.351001262664795,-3.7036993503570557,-3.897951126098633,-2.826798915863037,-2.3047759532928467,0.10279309749603271,0.12156599014997482,-4.5645575523376465,twenties
common_voice_en_153034.mp3,-1.0,3021.1620564394316,2522.84996902394,5326.355421686747,0.09510659826807229,0.05955301225185394,71.78222420845088,6.472777197847172,0.09017242456921717,0.853840172290802,1.4195195436477661,-395.2589111328125,121.41598510742188,14.90970516204834,44.426239013671875,-3.8868870735168457,5.131566047668457,-9.344183921813965,4.613677024841309,13.15997314453125,-17.337139129638672,-8.977094650268555,-5.415718078613281,-10.341652870178223,-8.348712921142578,-5.272888660430908,-1.2967346906661987,-0.7551329731941223,-0.10535815358161926,0.20453806221485138,-7.757340908050537,twenties
common_voice_en_153038.mp3,-1.0,2388.2706418077964,2374.130680930891,4325.0411184210525,0.06955652069627193,0.0552738755941391,81.45028687615097,13.07718328409123,0.16055417096290536,0.8845531940460205,1.156463623046875,-402.7855529785156,161.31951904296875,33.50079345703125,24.404489517211914,-14.03957462310791,9.20297908782959,-7.090738773345947,-3.251211404800415,8.667708396911621,-17.116323471069336,-9.946556091308594,-5.163913726806641,-5.190626621246338,-9.537511825561523,-8.281911849975586,7.297178745269775,4.131034851074219,-6.3759684562683105,-5.251131057739258,-5.049656391143799,twenties
common_voice_en_11332.mp3,-1.0,1990.9502494335543,2443.697861159247,3797.457298136646,0.04885845302795031,0.03798232972621918,140.5995874638648,72.96374856606032,0.5189471027773291,1.0295382738113403,1.8252021074295044,-426.6111145019531,139.30316162109375,24.67799949645996,8.952587127685547,1.9981898069381714,10.965617179870605,-15.171523094177246,-8.158985137939453,0.8312563896179199,-11.550626754760742,-17.235078811645508,-9.202461242675781,-1.3918052911758423,-6.7892985343933105,-5.482171535491943,0.7854846715927124,2.4606499671936035,-3.08762788772583,-2.1162891387939453,-5.7076497077941895,thirties
common_voice_en_11333.mp3,-1.0,2438.8738023687742,2679.01112602565,4694.612873134329,0.07034650963930349,0.019485939294099808,234.89638421964196,24.486035320678493,0.10424185711510403,1.3745613098144531,0.736243724822998,-509.39715576171875,129.73912048339844,17.542898178100586,5.336695194244385,-2.7300302982330322,8.163286209106445,-7.843044757843018,-6.559599876403809,-5.541883945465088,-8.935032844543457,-11.827571868896484,-7.324329853057861,1.1343562602996826,-2.873847723007202,0.06023372709751129,1.4126137495040894,-0.24696530401706696,-2.9963862895965576,0.653731644153595,-6.230135917663574,thirties
common_voice_en_11334.mp3,-1.0,3145.506246315017,3390.5369122343677,6405.563186813187,0.08374828296703296,0.021510079503059387,76.21335646093665,16.747693928119237,0.21974749185470277,1.249451994895935,1.4886152744293213,-499.7695617675781,110.85885620117188,16.13595199584961,11.170525550842285,6.581467151641846,18.602550506591797,-19.66290283203125,3.061546802520752,4.67050313949585,-4.859244346618652,-8.061394691467285,-8.184531211853027,-2.9704062938690186,-5.760273456573486,0.6395529508590698,-0.6537489295005798,-1.8077147006988525,-3.530815362930298,2.504786729812622,-7.457854747772217,thirties
common_voice_en_11335.mp3,-1.0,2607.5330483377566,2565.8073005800848,4421.901483050848,0.07898073358050847,0.018037520349025726,565.4848733072375,682.1051543676672,1.2062305935406832,1.0379819869995117,1.528336763381958,-502.50286865234375,118.5760498046875,9.970760345458984,25.453630447387695,17.825977325439453,11.051012992858887,-16.202882766723633,-1.1990749835968018,-1.9247112274169922,-5.7722086906433105,-11.138723373413086,-8.816871643066406,-1.5170117616653442,-5.480830669403076,-4.14757776260376,-3.9239490032196045,2.645930528640747,-2.9550178050994873,-1.0258443355560303,-5.27999210357666,thirties
common_voice_en_11336.mp3,-1.0,2328.782034920713,2695.8814737565203,4418.853183962264,0.06411224941037735,0.019590670242905617,118.55968074592644,53.864689401481066,0.4543255267101568,0.8158345222473145,1.4282231330871582,-488.52142333984375,153.44204711914062,19.696439743041992,7.529430389404297,9.14848518371582,18.875436782836914,-18.63785171508789,-2.98459792137146,-11.175204277038574,-4.464376926422119,-11.259212493896484,-9.963748931884766,3.58850359916687,-6.867366313934326,-2.5584287643432617,-3.119600534439087,7.133015155792236,-2.68746280670166,-3.4229886531829834,-8.707619667053223,thirties
common_voice_en_11337.mp3,-1.0,2299.401983671019,2502.0911297417047,4233.228211009175,0.06301067947247706,0.028006162494421005,67.68423525336954,3.8614880042291073,0.05705151265688372,0.954866349697113,1.0091640949249268,-449.0928039550781,132.0154571533203,20.451147079467773,24.42239761352539,-2.6283364295959473,6.9785380363464355,-6.780291557312012,-6.82852840423584,-6.873763084411621,-5.141598224639893,-13.752460479736328,-10.881559371948242,-0.8444307446479797,-5.393975257873535,-1.3216263055801392,-1.4067306518554688,-3.420560121536255,1.0938262939453125,3.4846713542938232,-13.534053802490234,thirties
common_voice_en_11338.mp3,-1.0,2403.0518418893234,2476.0479923100634,4066.3243006993007,0.07343852436625874,0.02305133268237114,89.63553181369522,17.679521199197904,0.1972378680805315,0.8532179594039917,1.0454269647598267,-477.1265869140625,135.0893096923828,32.69742965698242,24.313091278076172,-6.998877048492432,5.631275177001953,-17.152589797973633,-0.6671319603919983,-1.106282114982605,-6.938389301300049,-14.106917381286621,-12.618205070495605,-2.6328227519989014,-4.482932090759277,-2.1968328952789307,-0.23661169409751892,2.7847652435302734,-3.5737061500549316,-1.706223726272583,-9.139184951782227,thirties
common_voice_en_11339.mp3,-1.0,2339.274538463665,2728.1721671428436,4406.161221590909,0.05990323153409091,0.024549057707190514,65.8191749929622,1.329617882152406,0.02020107183498695,1.3064403533935547,0.9754568934440613,-474.4173889160156,117.9258804321289,15.15496826171875,24.113073348999023,3.493381977081299,-6.714988708496094,-13.637923240661621,1.891405463218689,-3.9037578105926514,-3.214834213256836,-5.983470439910889,-7.227943420410156,-0.8372393250465393,-1.190965175628662,3.8307390213012695,1.1399297714233398,-3.063317060470581,2.1260342597961426,2.9871528148651123,-15.362330436706543,thirties
